Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
238, 2370000.000000,0.000305, 0.012726, -0.015076,-0.021759, -0.022919, -0.250671,-0.049866, 0.168854, -0.010651
239, 2380000.000000,-0.000336, 0.011963, -0.015137,-0.021759, -0.022919, -0.250671,-0.049866, 0.168854, -0.010651
240, 2390000.000000,-0.000336, 0.011963, -0.015137,-0.021759, -0.022919, -0.250671,-0.049866, 0.168854, -0.010651
241, 2400000.000000,0.000671, 0.011353, -0.014465,-0.021942, -0.023590, -0.256744,-0.050903, 0.168518, -0.015411
242, 2410000.000000,0.000671, 0.011353, -0.014465,-0.021942, -0.023590, -0.256744,-0.050903, 0.168518, -0.015411
243, 2420000.000000,0.001770, 0.011627, -0.015259,-0.021942, -0.023590, -0.256744,-0.050903, 0.168518, -0.015411
244, 2430000.000000,0.001770, 0.011627, -0.015259,-0.021942, -0.023590, -0.256744,-0.050903, 0.168518, -0.015411
245, 2440000.000000,-0.000031, 0.010925, -0.014496,-0.022125, -0.021118, -0.257263,-0.052124, 0.168945, -0.023132
246, 2450000.000000,-0.000031, 0.010925, -0.014496,-0.022125, -0.021118, -0.257263,-0.052124, 0.168945, -0.023132
247, 2460000.000000,-0.000031, 0.010925, -0.014496,-0.022125, -0.021118, -0.257263,-0.052124, 0.168945, -0.023132
248, 2470000.000000,-0.000824, 0.011230, -0.014374,-0.022125, -0.021118, -0.257263,-0.052124, 0.168945, -0.023132
249, 2480000.000000,-0.000824, 0.011230, -0.014374,-0.022125, -0.021118, -0.257263,-0.052124, 0.168945, -0.023132
250, 2490000.000000,-0.000488, 0.011078, -0.014923,-0.023743, -0.022247, -0.254242,-0.051575, 0.168335, -0.008453
251, 2500000.000000,-0.000488, 0.011078, -0.014923,-0.023743, -0.022247, -0.254242,-0.051575, 0.168335, -0.008453
252, 2510000.000000,-0.000488, 0.011078, -0.014923,-0.023743, -0.022247, -0.254242,-0.051575, 0.168335, -0.008453
253, 2520000.000000,-0.000641, 0.010986, -0.014923,-0.023743, -0.022247, -0.254242,-0.051575, 0.168335, -0.008453
254, 2530000.000000,-0.000641, 0.010986, -0.014923,-0.020752, -0.022278, -0.255646,-0.048462, 0.166046, -0.017181
255, 2540000.000000,-0.001038, 0.011780, -0.015198,-0.020752, -0.022278, -0.255646,-0.048462, 0.166046, -0.017181
256, 2550000.000000,-0.001038, 0.011780, -0.015198,-0.020752, -0.022278, -0.255646,-0.048462, 0.166046, -0.017181
257, 2560000.000000,-0.001038, 0.011780, -0.015198,-0.020752, -0.022278, -0.255646,-0.048462, 0.166046, -0.017181
258, 2570000.000000,-0.001282, 0.011871, -0.013885,-0.020752, -0.022278, -0.255646,-0.048462, 0.166046, -0.017181
259, 2580000.000000,-0.001282, 0.011871, -0.013885,-0.019775, -0.021088, -0.253418,-0.051971, 0.167175, -0.014832
260, 2590000.000000,-0.000763, 0.011566, -0.014587,-0.019775, -0.021088, -0.253418,-0.051971, 0.167175, -0.014832
261, 2600000.000000,-0.000763, 0.011566, -0.014587,-0.019775, -0.021088, -0.253418,-0.051971, 0.167175, -0.014832
262, 2610000.000000,-0.000763, 0.011566, -0.022400,-0.019775, -0.021088, -0.253418,-0.051971, 0.167175, -0.014832
263, 2620000.000000,-0.000183, 0.011353, -0.015747,-0.021790, -0.022034, -0.248596,-0.048706, 0.168121, -0.020538
264, 2630000.000000,-0.000183, 0.011353, -0.015747,-0.021790, -0.022034, -0.248596,-0.048706, 0.168121, -0.020538
265, 2640000.000000,-0.001129, 0.011658, -0.015045,-0.021790, -0.022034, -0.248596,-0.048706, 0.168121, -0.020538
266, 2650000.000000,-0.001129, 0.011658, -0.015045,-0.021790, -0.022034, -0.248596,-0.048706, 0.168121, -0.020538
267, 2660000.000000,-0.000946, 0.010834, -0.014069,-0.019684, -0.022949, -0.259033,-0.049744, 0.168274, -0.020844
268, 2670000.000000,-0.000946, 0.010834, -0.014069,-0.019684, -0.022949, -0.259033,-0.049744, 0.168274, -0.020844
269, 2680000.000000,-0.000916, 0.010101, -0.014862,-0.019684, -0.022949, -0.259033,-0.049744, 0.168274, -0.020844
270, 2690000.000000,-0.000916, 0.010101, -0.014862,-0.019684, -0.022949, -0.259033,-0.049744, 0.168274, -0.020844
271, 2700000.000000,-0.000916, 0.010101, -0.014862,-0.019684, -0.022949, -0.251221,-0.049744, 0.168060, -0.011444
272, 2710000.000000,-0.001160, 0.011383, -0.015106,-0.022583, -0.022125, -0.255890,-0.049744, 0.168060, -0.011444
273, 2720000.000000,-0.001160, 0.011383, -0.015106,-0.022583, -0.022125, -0.255890,-0.049744, 0.168060, -0.011444
274, 2730000.000000,-0.000549, 0.010376, -0.014893,-0.022583, -0.022125, -0.255890,-0.049744, 0.168060, -0.011444
275, 2740000.000000,-0.000549, 0.010376, -0.014893,-0.022583, -0.022125, -0.255890,-0.049744, 0.168060, -0.011444
276, 2750000.000000,-0.000549, 0.010376, -0.014893,-0.019897, -0.022644, -0.256378,-0.049042, 0.167603, -0.011902
277, 2760000.000000,-0.000275, 0.011017, -0.014343,-0.019897, -0.022644, -0.256378,-0.049042, 0.167603, -0.011902
278, 2770000.000000,-0.000275, 0.011017, -0.014343,-0.019897, -0.022644, -0.256378,-0.049042, 0.167603, -0.011902
279, 2780000.000000,-0.000275, 0.011749, -0.015137,-0.019897, -0.022644, -0.256378,-0.049042, 0.167603, -0.011902
280, 2790000.000000,-0.000275, 0.011749, -0.015137,-0.019897, -0.022644, -0.256378,-0.050781, 0.167755, -0.012909
281, 2800000.000000,-0.000275, 0.010712, -0.015259,-0.024048, -0.022339, -0.254181,-0.050781, 0.167755, -0.012909
282, 2810000.000000,-0.001465, 0.010712, -0.015259,-0.024048, -0.022339, -0.254181,-0.050781, 0.167755, -0.012909
283, 2820000.000000,-0.001465, 0.010712, -0.015259,-0.024048, -0.022339, -0.254181,-0.050781, 0.167755, -0.012909
284, 2830000.000000,0.000244, 0.010193, -0.015228,-0.024048, -0.022339, -0.254181,-0.050781, 0.167755, -0.012909
285, 2840000.000000,0.000244, 0.010193, -0.015228,-0.020508, -0.023315, -0.252991,-0.051697, 0.167114, -0.021606
286, 2850000.000000,-0.000824, 0.011688, -0.015503,-0.020508, -0.023315, -0.252991,-0.051697, 0.167114, -0.021606
287, 2860000.000000,-0.000824, 0.011688, -0.015503,-0.020508, -0.023315, -0.252991,-0.051697, 0.167114, -0.021606
288, 2870000.000000,-0.001038, 0.012085, -0.014008,-0.020508, -0.023315, -0.255432,-0.048645, 0.167145, -0.018127
289, 2880000.000000,-0.001038, 0.012085, -0.014008,-0.020782, -0.023102, -0.255432,-0.048645, 0.167145, -0.018127
290, 2890000.000000,-0.000427, 0.011139, -0.014374,-0.020782, -0.023102, -0.255432,-0.048645, 0.167145, -0.018127
291, 2900000.000000,-0.000427, 0.011139, -0.014374,-0.020782, -0.023102, -0.255432,-0.048645, 0.167145, -0.018127
292, 2910000.000000,-0.000427, 0.011139, -0.014435,-0.020782, -0.023102, -0.255432,-0.048645, 0.167145, -0.018127
293, 2920000.000000,0.000000, 0.011017, -0.014435,-0.021362, -0.023651, -0.253693,-0.052216, 0.167053, -0.013855
294, 2930000.000000,0.000000, 0.011017, -0.014435,-0.021362, -0.023651, -0.253693,-0.052216, 0.167053, -0.013855
295, 2940000.000000,-0.000641, 0.010284, -0.014832,-0.021362, -0.023651, -0.253693,-0.052216, 0.167053, -0.013855
296, 2950000.000000,-0.000641, 0.010284, -0.014832,-0.021362, -0.023651, -0.253693,-0.052216, 0.167053, -0.013855
297, 2960000.000000,-0.000641, 0.010284, -0.013947,-0.021362, -0.015839, -0.256195,-0.047638, 0.165894, -0.019562
298, 2970000.000000,-0.000793, 0.012695, -0.013947,-0.021820, -0.023407, -0.256195,-0.047638, 0.165894, -0.019562
299, 2980000.000000,-0.000793, 0.012695, -0.013947,-0.021820, -0.023407, -0.256195,-0.047638, 0.165894, -0.019562
300, 2990000.000000,-0.000366, 0.011932, -0.014282,-0.021820, -0.023407, -0.256195,-0.047638, 0.165894, -0.019562
301, 3000000.000000,-0.000366, 0.011932, -0.014282,-0.021820, -0.023407, -0.256195,-0.047638, 0.165894, -0.019562
302, 3010000.000000,-0.000153, 0.011841, -0.014221,-0.022308, -0.021027, -0.253296,-0.048584, 0.168213, -0.018127
303, 3020000.000000,-0.000153, 0.011841, -0.014221,-0.022308, -0.021027, -0.253296,-0.048584, 0.168213, -0.018127
304, 3030000.000000,-0.000153, 0.011841, -0.014221,-0.022308, -0.021027, -0.253296,-0.048584, 0.168213, -0.018127
305, 3040000.000000,-0.000793, 0.010773, -0.014587,-0.022308, -0.021027, -0.253296,-0.048584, 0.168213, -0.018127
306, 3050000.000000,-0.000793, 0.010773, -0.014587,-0.022308, -0.021027, -0.255829,-0.048615, 0.165802, -0.010406
307, 3060000.000000,-0.000549, 0.010620, -0.015839,-0.022247, -0.022705, -0.255829,-0.048615, 0.165802, -0.010406
308, 3070000.000000,-0.000549, 0.010620, -0.015839,-0.022247, -0.022705, -0.255829,-0.048615, 0.165802, -0.010406
309, 3080000.000000,-0.000549, 0.010620, -0.015839,-0.022247, -0.022705, -0.255829,-0.048615, 0.165802, -0.010406
310, 3090000.000000,0.000000, 0.011230, -0.015442,-0.022247, -0.022705, -0.255829,-0.048615, 0.165802, -0.017059
311, 3100000.000000,0.000000, 0.011230, -0.015442,-0.020416, -0.023193, -0.257111,-0.051147, 0.167267, -0.017059
312, 3110000.000000,0.000122, 0.010803, -0.015411,-0.020416, -0.023193, -0.257111,-0.051147, 0.167267, -0.017059
313, 3120000.000000,0.000122, 0.010803, -0.015411,-0.020416, -0.023193, -0.257111,-0.051147, 0.167267, -0.017059
314, 3130000.000000,-0.000153, 0.012024, -0.015198,-0.020416, -0.023193, -0.257111,-0.051147, 0.167267, -0.017059
315, 3140000.000000,-0.000153, 0.012024, -0.015198,-0.021973, -0.023438, -0.260223,-0.050842, 0.169067, -0.010529
316, 3150000.000000,-0.000153, 0.012024, -0.015228,-0.021973, -0.023438, -0.260223,-0.050842, 0.169067, -0.010529
317, 3160000.000000,-0.000214, 0.010925, -0.015228,-0.021973, -0.023438, -0.260223,-0.050842, 0.169067, -0.010529
318, 3170000.000000,-0.000214, 0.010925, -0.015228,-0.021973, -0.023438, -0.260223,-0.050842, 0.169067, -0.010529
319, 3180000.000000,-0.000641, 0.011993, -0.014496,-0.021973, -0.023438, -0.253448,-0.052887, 0.168854, -0.015076
320, 3190000.000000,-0.000641, 0.011993, -0.014496,-0.021667, -0.022583, -0.253448,-0.052887, 0.168854, -0.015076
321, 3200000.000000,-0.000641, 0.011993, -0.015442,-0.021667, -0.022583, -0.253448,-0.052887, 0.168854, -0.015076
322, 3210000.000000,-0.001007, 0.012573, -0.015442,-0.021667, -0.022583, -0.253448,-0.052887, 0.168854, -0.015076
323, 3220000.000000,-0.001007, 0.012573, -0.015442,-0.021667, -0.022583, -0.253448,-0.052887, 0.168854, -0.015076
324, 3230000.000000,-0.000336, 0.012939, -0.014923,-0.022400, -0.022125, -0.252136,-0.050507, 0.165649, -0.018036
325, 3240000.000000,-0.000336, 0.012939, -0.014923,-0.022400, -0.022125, -0.252136,-0.050507, 0.165649, -0.018036
326, 3250000.000000,-0.000305, 0.012573, -0.013947,-0.022400, -0.022125, -0.252136,-0.050507, 0.165649, -0.018036
327, 3260000.000000,-0.000305, 0.012573, -0.013947,-0.022400, -0.022125, -0.252136,-0.050507, 0.165649, -0.018036
328, 3270000.000000,-0.000305, 0.010468, -0.014771,-0.019928, -0.022919, -0.256958,-0.048035, 0.168549, -0.018677
329, 3280000.000000,-0.000122, 0.010468, -0.014771,-0.019928, -0.022919, -0.256958,-0.048035, 0.168549, -0.018677
330, 3290000.000000,-0.000732, 0.010071, -0.014618,-0.019928, -0.022919, -0.256958,-0.048035, 0.168549, -0.018677
331, 3300000.000000,-0.000732, 0.010071, -0.014618,-0.022736, -0.021484, -0.254639,-0.054016, 0.159485, -0.011688
332, 3310000.000000,-0.001251, 0.010071, -0.015137,-0.022736, -0.021484, -0.254639,-0.054016, 0.159485, -0.011688
333, 3320000.000000,-0.001251, 0.010071, -0.015137,-0.022736, -0.021484, -0.254639,-0.054016, 0.159485, -0.011688
334, 3330000.000000,-0.000885, 0.011139, -0.016052,-0.022736, -0.021484, -0.254639,-0.054016, 0.159485, -0.011688
335, 3340000.000000,-0.000885, 0.011139, -0.016052,-0.021973, -0.021545, -0.258148,-0.052185, 0.167419, -0.015076
336, 3350000.000000,-0.000702, 0.010895, -0.014923,-0.021973, -0.021545, -0.258148,-0.052185, 0.167419, -0.015076
337, 3360000.000000,-0.000702, 0.010895, -0.014923,-0.021973, -0.021545, -0.258148,-0.052185, 0.167419, -0.015076
338, 3370000.000000,-0.001434, 0.012146, -0.015991,-0.021973, -0.021545, -0.258148,-0.052185, 0.167419, -0.015076
339, 3380000.000000,-0.001434, 0.012146, -0.015991,-0.019897, -0.021637, -0.252686,-0.053070, 0.166138, -0.014526
340, 3390000.000000,-0.001434, 0.012146, -0.015991,-0.019897, -0.021637, -0.252686,-0.053070, 0.166138, -0.014526
341, 3400000.000000,-0.000977, 0.011810, -0.016113,-0.019897, -0.021637, -0.252686,-0.053070, 0.166138, -0.014526
342, 3410000.000000,-0.000977, 0.011810, -0.016113,-0.019897, -0.021637, -0.252686,-0.053070, 0.166138, -0.014526
343, 3420000.000000,-0.000214, 0.010986, -0.014954,-0.019897, -0.021637, -0.252838,-0.049408, 0.167450, -0.016754
344, 3430000.000000,-0.000214, 0.010986, -0.014954,-0.022614, -0.022705, -0.252838,-0.049408, 0.167450, -0.016754
345, 3440000.000000,-0.000366, 0.009888, -0.014099,-0.022614, -0.022705, -0.252838,-0.049408, 0.167450, -0.016754
346, 3450000.000000,-0.000366, 0.009888, -0.014099,-0.022614, -0.022705, -0.252838,-0.049408, 0.167450, -0.016754
347, 3460000.000000,-0.000366, 0.009888, -0.014099,-0.022614, -0.022705, -0.252838,-0.049408, 0.167450, -0.016754
348, 3470000.000000,-0.000488, 0.010590, -0.014618,-0.022888, -0.022980, -0.259827,-0.048340, 0.166687, -0.019409
349, 3480000.000000,-0.000488, 0.010590, -0.014618,-0.022888, -0.022980, -0.259827,-0.048340, 0.166687, -0.019409
350, 3490000.000000,-0.000916, 0.010986, -0.015564,-0.022888, -0.022980, -0.259827,-0.048340, 0.166687, -0.019409
351, 3500000.000000,-0.000916, 0.010986, -0.015564,-0.022888, -0.022980, -0.259827,-0.048340, 0.166687, -0.019409
352, 3510000.000000,-0.000366, 0.010437, -0.015472,-0.020538, -0.023010, -0.261444,-0.049286, 0.165558, -0.015747
353, 3520000.000000,-0.000366, 0.010437, -0.015472,-0.020538, -0.023010, -0.261444,-0.049286, 0.165558, -0.015747
354, 3530000.000000,-0.000366, 0.010437, -0.016388,-0.020538, -0.023010, -0.261444,-0.049286, 0.165558, -0.015747
355, 3540000.000000,-0.001312, 0.010803, -0.016388,-0.020538, -0.023010, -0.261444,-0.049286, 0.165558, -0.015747
356, 3550000.000000,-0.001312, 0.010803, -0.016388,-0.022980, -0.021423, -0.254700,-0.049255, 0.167725, -0.016022
357, 3560000.000000,-0.000427, 0.011322, -0.015594,-0.022980, -0.021423, -0.254700,-0.049255, 0.167725, -0.016022
358, 3570000.000000,-0.000427, 0.011322, -0.015594,-0.022980, -0.021423, -0.254700,-0.049255, 0.167725, -0.016022
359, 3580000.000000,0.007385, 0.011414, -0.014771,-0.022980, -0.021423, -0.254700,-0.049255, 0.167725, -0.016022
360, 3590000.000000,0.000244, 0.011414, -0.014771,-0.022980, -0.021423, -0.254700,-0.049255, 0.167725, -0.023834
361, 3600000.000000,0.000244, 0.011414, -0.014771,-0.021973, -0.021790, -0.250885,-0.047180, 0.166107, -0.025116
362, 3610000.000000,0.000031, 0.010925, -0.015167,-0.021973, -0.021790, -0.250885,-0.047180, 0.166107, -0.025116
363, 3620000.000000,0.000031, 0.010925, -0.015167,-0.021973, -0.021790, -0.250885,-0.047180, 0.166107, -0.025116
364, 3630000.000000,0.000275, 0.010376, -0.015747,-0.021973, -0.021790, -0.250885,-0.047180, 0.166107, -0.025116
365, 3640000.000000,0.000275, 0.010376, -0.015747,-0.021484, -0.022919, -0.261078,-0.050476, 0.167938, -0.007050
366, 3650000.000000,0.000275, 0.010376, -0.015747,-0.021484, -0.022919, -0.261078,-0.050476, 0.167938, -0.007050
367, 3660000.000000,0.000214, 0.010468, -0.014923,-0.021484, -0.022919, -0.261078,-0.050476, 0.167938, -0.007050
368, 3670000.000000,0.000214, 0.010468, -0.014923,-0.021484, -0.022919, -0.261078,-0.050476, 0.167938, -0.007050
369, 3680000.000000,0.000122, 0.011627, -0.014740,-0.021484, -0.022919, -0.261078,-0.050476, 0.167938, -0.014862
370, 3690000.000000,0.000122, 0.011627, -0.014740,-0.020660, -0.022919, -0.258087,-0.053314, 0.167480, -0.011749
371, 3700000.000000,0.000122, 0.011627, -0.014740,-0.020660, -0.022919, -0.258087,-0.053314, 0.167480, -0.011749
372, 3710000.000000,-0.000732, 0.010101, -0.014771,-0.020660, -0.022919, -0.258087,-0.053314, 0.167480, -0.011749
373, 3720000.000000,-0.000732, 0.010101, -0.014771,-0.020660, -0.022919, -0.258087,-0.053314, 0.167480, -0.011749
374, 3730000.000000,-0.001709, 0.011383, -0.015381,-0.022430, -0.021942, -0.263336,-0.051331, 0.168549, -0.018005
375, 3740000.000000,-0.001709, 0.011383, -0.015381,-0.022430, -0.021942, -0.263336,-0.051331, 0.168549, -0.018005
376, 3750000.000000,-0.000214, 0.011627, -0.015015,-0.022430, -0.021942, -0.263336,-0.051331, 0.168549, -0.018005
377, 3760000.000000,-0.000214, 0.011627, -0.015015,-0.022430, -0.021942, -0.263336,-0.051331, 0.168549, -0.018005
378, 3770000.000000,-0.000214, 0.011627, -0.015015,-0.022430, -0.021332, -0.253906,-0.047791, 0.167877, -0.023102
379, 3780000.000000,-0.000977, 0.011322, -0.015717,-0.022552, -0.021332, -0.253906,-0.047791, 0.167877, -0.023102
380, 3790000.000000,-0.000977, 0.011322, -0.015717,-0.022552, -0.021332, -0.253906,-0.047791, 0.167877, -0.023102
381, 3800000.000000,-0.000458, 0.012573, -0.014282,-0.022552, -0.021332, -0.253906,-0.047791, 0.167877, -0.023102
382, 3810000.000000,-0.000458, 0.012573, -0.014282,-0.022552, -0.021332, -0.253906,-0.047791, 0.167877, -0.023102
383, 3820000.000000,-0.000458, 0.012573, -0.014282,-0.021759, -0.021698, -0.257294,-0.051025, 0.165741, -0.013123
384, 3830000.000000,0.000092, 0.011749, -0.014984,-0.021759, -0.021698, -0.257294,-0.051025, 0.165741, -0.013123
385, 3840000.000000,0.000092, 0.011749, -0.014984,-0.021759, -0.021698, -0.257294,-0.051025, 0.165741, -0.013123
386, 3850000.000000,-0.000305, 0.012299, -0.015106,-0.021759, -0.021698, -0.257294,-0.051025, 0.165741, -0.013123
387, 3860000.000000,-0.000305, 0.012299, -0.015106,-0.021759, -0.022522, -0.258820,-0.053314, 0.168518, -0.015930
388, 3870000.000000,-0.000305, 0.012299, -0.016022,-0.023956, -0.022522, -0.258820,-0.053314, 0.168518, -0.015930
389, 3880000.000000,-0.001251, 0.010468, -0.016022,-0.023956, -0.022522, -0.258820,-0.053314, 0.168518, -0.015930
390, 3890000.000000,-0.001251, 0.010468, -0.016022,-0.023956, -0.022522, -0.258820,-0.053314, 0.168518, -0.015930
391, 3900000.000000,-0.001740, 0.010376, -0.015533,-0.023956, -0.022522, -0.258820,-0.049377, 0.167267, -0.020386
392, 3910000.000000,-0.001740, 0.010376, -0.015533,-0.022736, -0.022308, -0.260895,-0.049377, 0.167267, -0.020386
393, 3920000.000000,-0.000549, 0.011169, -0.014465,-0.022736, -0.022308, -0.260895,-0.049377, 0.167267, -0.020386
394, 3930000.000000,-0.000549, 0.011169, -0.014465,-0.022736, -0.022308, -0.260895,-0.049377, 0.167267, -0.020386
395, 3940000.000000,-0.000702, 0.010773, -0.015137,-0.022736, -0.022308, -0.260895,-0.049377, 0.167267, -0.017548
396, 3950000.000000,-0.000702, 0.010773, -0.015137,-0.022125, -0.020813, -0.256531,-0.048584, 0.167908, -0.017548
397, 3960000.000000,-0.000641, 0.011108, -0.014587,-0.022125, -0.020813, -0.256531,-0.048584, 0.167908, -0.017548
