Index,Time(us), GyroX , GyroY , GyroZ ,AccX , AccY , AccZ , MagX , MagY , MagZ
224, 2230000.000000,-0.000427, 0.004852, -0.015717,-0.010620, -0.019012, -0.258759,0.116943, 0.096741, -0.114807
225, 2240000.000000,-0.000427, 0.004852, -0.015717,-0.010620, -0.019012, -0.258759,0.116943, 0.096741, -0.114807
226, 2250000.000000,-0.000427, 0.004852, -0.015717,-0.012573, -0.019989, -0.255035,0.119385, 0.100647, -0.110352
227, 2260000.000000,-0.005737, -0.000977, -0.013733,-0.012573, -0.019989, -0.255035,0.119385, 0.100647, -0.110352
228, 2270000.000000,-0.005737, -0.000977, -0.013733,-0.012573, -0.019989, -0.255035,0.119385, 0.100647, -0.110352
229, 2280000.000000,-0.007751, -0.001526, -0.015228,-0.012573, -0.019989, -0.255035,0.119385, 0.100647, -0.110352
230, 2290000.000000,-0.007751, -0.001526, -0.015228,-0.012573, -0.019989, -0.255035,0.119385, 0.100647, -0.110352
231, 2300000.000000,-0.007751, -0.001526, -0.015228,-0.010498, -0.020447, -0.257080,0.114716, 0.098236, -0.107513
232, 2310000.000000,-0.007996, -0.003021, -0.015594,-0.010498, -0.020447, -0.257080,0.114716, 0.098236, -0.107513
233, 2320000.000000,-0.007996, -0.003021, -0.015594,-0.010498, -0.020447, -0.257080,0.114716, 0.098236, -0.107513
234, 2330000.000000,-0.009155, -0.007690, -0.013306,-0.010498, -0.020447, -0.257080,0.114716, 0.098236, -0.107513
235, 2340000.000000,-0.009155, -0.007690, -0.013306,-0.010498, -0.020966, -0.260345,0.115570, 0.098663, -0.111816
236, 2350000.000000,-0.009155, -0.007690, -0.013794,-0.012756, -0.020966, -0.260345,0.115570, 0.098663, -0.111816
237, 2360000.000000,-0.010284, -0.008301, -0.013794,-0.012756, -0.020966, -0.260345,0.115570, 0.098663, -0.111816
238, 2370000.000000,-0.010284, -0.008301, -0.013794,-0.012756, -0.020966, -0.260345,0.115570, 0.098663, -0.111816
239, 2380000.000000,-0.016937, -0.011444, -0.013977,-0.012756, -0.020966, -0.260345,0.115570, 0.098663, -0.111816
240, 2390000.000000,-0.016937, -0.011444, -0.013977,-0.006256, -0.022766, -0.261810,0.116821, 0.099182, -0.118073
241, 2400000.000000,-0.016937, -0.018250, -0.011475,-0.006256, -0.022766, -0.261810,0.116821, 0.099182, -0.118073
242, 2410000.000000,-0.028656, -0.018250, -0.011475,-0.006256, -0.022766, -0.261810,0.116821, 0.099182, -0.118073
243, 2420000.000000,-0.028656, -0.018250, -0.011475,-0.006256, -0.022766, -0.261810,0.116821, 0.099182, -0.118073
244, 2430000.000000,-0.023529, -0.011536, -0.012238,-0.015076, -0.018799, -0.256775,0.116760, 0.095642, -0.112000
245, 2440000.000000,-0.023529, -0.011536, -0.012238,-0.015076, -0.018799, -0.256775,0.116760, 0.095642, -0.112000
246, 2450000.000000,-0.021240, -0.011444, -0.014191,-0.015076, -0.018799, -0.256775,0.116760, 0.095642, -0.112000
247, 2460000.000000,-0.021240, -0.011444, -0.014191,-0.015076, -0.018799, -0.256775,0.116760, 0.095642, -0.112000
248, 2470000.000000,-0.021240, -0.011444, -0.014191,-0.015076, -0.018799, -0.256775,0.116760, 0.095642, -0.112000
249, 2480000.000000,-0.014435, -0.013763, -0.013062,-0.015106, -0.016968, -0.255402,0.118652, 0.097107, -0.106506
250, 2490000.000000,-0.014435, -0.013763, -0.013062,-0.015106, -0.016968, -0.255402,0.118652, 0.097107, -0.106506
251, 2500000.000000,-0.014587, -0.016785, -0.012695,-0.015106, -0.016968, -0.255402,0.118652, 0.097107, -0.106506
252, 2510000.000000,-0.014587, -0.016785, -0.012695,-0.015106, -0.016968, -0.255402,0.118652, 0.097107, -0.106506
253, 2520000.000000,-0.014587, -0.016785, -0.012695,-0.015106, -0.015106, -0.256989,0.120453, 0.097931, -0.110779
254, 2530000.000000,-0.011383, -0.019501, -0.012848,-0.014832, -0.015106, -0.256989,0.120453, 0.097931, -0.110779
255, 2540000.000000,-0.011383, -0.019501, -0.012848,-0.014832, -0.015106, -0.256989,0.120453, 0.097931, -0.110779
256, 2550000.000000,-0.006927, -0.024170, -0.013611,-0.014832, -0.015106, -0.256989,0.120453, 0.097931, -0.110779
257, 2560000.000000,-0.006927, -0.024170, -0.013611,-0.014832, -0.015106, -0.256989,0.120453, 0.097931, -0.110779
258, 2570000.000000,-0.006927, -0.024170, -0.013611,-0.016266, -0.020050, -0.264252,0.118805, 0.099640, -0.109985
259, 2580000.000000,-0.009308, -0.029388, -0.012726,-0.016266, -0.020050, -0.264252,0.118805, 0.099640, -0.109985
260, 2590000.000000,-0.009308, -0.029388, -0.012726,-0.016266, -0.020050, -0.264252,0.118805, 0.099640, -0.109985
261, 2600000.000000,-0.014740, -0.033142, -0.013000,-0.016266, -0.020050, -0.264252,0.118805, 0.099640, -0.109985
262, 2610000.000000,-0.014740, -0.033142, -0.013000,-0.016266, -0.023895, -0.264954,0.120270, 0.094513, -0.114624
263, 2620000.000000,-0.014740, -0.033142, -0.013000,-0.016479, -0.023895, -0.264954,0.120270, 0.094513, -0.114624
264, 2630000.000000,-0.021057, -0.036774, -0.011322,-0.016479, -0.023895, -0.264954,0.120270, 0.094513, -0.114624
265, 2640000.000000,-0.021057, -0.036774, -0.011322,-0.016479, -0.023895, -0.264954,0.120270, 0.094513, -0.114624
266, 2650000.000000,-0.039948, -0.039398, -0.011230,-0.016479, -0.023895, -0.264954,0.120270, 0.094513, -0.114624
267, 2660000.000000,-0.039948, -0.039398, -0.011230,-0.023315, 0.002258, -0.244049,0.120605, 0.096863, -0.106232
268, 2670000.000000,-0.039948, -0.031586, -0.015381,-0.023315, 0.002258, -0.244049,0.120605, 0.096863, -0.106232
269, 2680000.000000,-0.028809, -0.034149, -0.015381,-0.023315, 0.002258, -0.244049,0.120605, 0.096863, -0.106232
270, 2690000.000000,-0.028809, -0.034149, -0.015381,-0.023315, 0.002258, -0.244049,0.120605, 0.096863, -0.106232
271, 2700000.000000,-0.010620, -0.026276, -0.018951,-0.023315, -0.021179, -0.250244,0.119568, 0.098450, -0.104309
272, 2710000.000000,-0.010620, -0.026276, -0.018951,-0.019592, -0.021454, -0.250244,0.119568, 0.098450, -0.104309
273, 2720000.000000,-0.010620, -0.023987, -0.019104,-0.019592, -0.021454, -0.250244,0.119568, 0.098450, -0.104309
274, 2730000.000000,-0.009521, -0.023987, -0.019104,-0.019592, -0.021454, -0.250244,0.119568, 0.098450, -0.104309
275, 2740000.000000,-0.009521, -0.023987, -0.019104,-0.019592, -0.021454, -0.250244,0.119568, 0.098450, -0.104309
276, 2750000.000000,-0.006409, -0.019562, -0.015900,-0.025879, -0.017181, -0.233215,0.120026, 0.099792, -0.109131
277, 2760000.000000,-0.006409, -0.019562, -0.015900,-0.025879, -0.017181, -0.233215,0.120026, 0.099792, -0.109131
278, 2770000.000000,-0.004883, -0.010162, -0.015686,-0.025879, -0.017181, -0.233215,0.120026, 0.099792, -0.109131
279, 2780000.000000,-0.004883, -0.010162, -0.015686,-0.025879, -0.017181, -0.233215,0.120026, 0.099792, -0.109131
280, 2790000.000000,-0.004883, -0.010162, -0.015686,-0.025879, -0.017181, -0.215454,0.119354, 0.097229, -0.111633
281, 2800000.000000,0.004211, 0.005371, -0.017639,-0.028290, -0.019104, -0.215454,0.119354, 0.097229, -0.111633
282, 2810000.000000,0.004211, 0.005371, -0.017639,-0.028290, -0.019104, -0.215454,0.119354, 0.097229, -0.111633
283, 2820000.000000,0.009766, 0.022186, -0.017731,-0.028290, -0.019104, -0.215454,0.119354, 0.097229, -0.111633
284, 2830000.000000,0.009766, 0.022186, -0.017731,-0.028290, -0.019104, -0.215454,0.119354, 0.097229, -0.111633
285, 2840000.000000,0.009766, 0.022186, -0.017731,-0.010834, -0.015076, -0.285797,0.120209, 0.097839, -0.112274
286, 2850000.000000,0.005737, 0.024506, -0.018036,-0.010834, -0.015076, -0.285797,0.120209, 0.097839, -0.112274
287, 2860000.000000,0.005737, 0.024506, -0.018036,-0.010834, -0.015076, -0.285797,0.120209, 0.097839, -0.112274
288, 2870000.000000,0.005737, 0.005646, -0.016632,-0.010834, -0.015076, -0.285797,0.120209, 0.097839, -0.112274
289, 2880000.000000,0.005737, 0.005646, -0.016632,-0.010834, -0.015076, -0.260620,0.118286, 0.096405, -0.110077
290, 2890000.000000,0.013550, -0.001038, -0.017639,-0.020538, -0.015778, -0.260620,0.118286, 0.096405, -0.110077
291, 2900000.000000,0.008270, -0.001038, -0.017639,-0.020538, -0.015778, -0.260620,0.118286, 0.096405, -0.110077
292, 2910000.000000,0.008270, -0.001038, -0.017639,-0.020538, -0.015778, -0.260620,0.118286, 0.096405, -0.110077
293, 2920000.000000,0.011261, -0.005035, -0.017487,-0.020538, -0.015778, -0.260620,0.118286, 0.098206, -0.110687
294, 2930000.000000,0.011261, -0.005035, -0.017487,-0.019470, -0.014832, -0.263092,0.119965, 0.098206, -0.110687
295, 2940000.000000,0.013306, -0.013458, -0.018097,-0.019470, -0.014832, -0.263092,0.119965, 0.098206, -0.110687
296, 2950000.000000,0.013306, -0.013458, -0.018097,-0.019470, -0.014832, -0.263092,0.119965, 0.098206, -0.110687
297, 2960000.000000,0.013306, -0.013458, -0.018097,-0.019470, -0.014832, -0.263092,0.119965, 0.098206, -0.110687
298, 2970000.000000,0.014740, -0.012054, -0.020416,-0.026825, -0.017609, -0.249481,0.119324, 0.098907, -0.111298
299, 2980000.000000,0.014740, -0.012054, -0.020416,-0.026825, -0.017609, -0.249481,0.119324, 0.098907, -0.111298
300, 2990000.000000,0.021332, -0.006927, -0.020325,-0.026825, -0.017609, -0.249481,0.119324, 0.098907, -0.111298
301, 3000000.000000,0.021332, -0.006927, -0.020325,-0.026825, -0.017609, -0.249481,0.119324, 0.098907, -0.111298
302, 3010000.000000,0.021332, -0.006927, -0.019745,-0.026825, -0.017609, -0.249481,0.119324, 0.098907, -0.106384
303, 3020000.000000,0.022400, -0.008118, -0.019745,-0.018097, -0.022003, -0.265137,0.116241, 0.098450, -0.106384
304, 3030000.000000,0.022400, -0.008118, -0.019745,-0.018097, -0.022003, -0.265137,0.116241, 0.098450, -0.106384
305, 3040000.000000,0.022247, -0.013184, -0.017487,-0.018097, -0.022003, -0.265137,0.116241, 0.098450, -0.106384
306, 3050000.000000,0.022247, -0.013184, -0.017487,-0.018097, -0.022003, -0.265137,0.116241, 0.098450, -0.106384
307, 3060000.000000,0.022247, -0.020996, -0.018188,-0.019379, -0.019196, -0.258850,0.120819, 0.095367, -0.109222
308, 3070000.000000,0.022858, -0.018280, -0.018188,-0.019379, -0.019196, -0.258850,0.120819, 0.095367, -0.109222
309, 3080000.000000,0.022858, -0.018280, -0.018188,-0.019379, -0.019196, -0.258850,0.120819, 0.095367, -0.109222
310, 3090000.000000,0.022339, -0.020447, -0.018768,-0.019379, -0.019196, -0.258850,0.120819, 0.095367, -0.109222
311, 3100000.000000,0.022339, -0.020447, -0.018768,-0.019379, -0.019196, -0.258850,0.120819, 0.095367, -0.098816
312, 3110000.000000,0.030151, -0.014679, -0.018066,-0.026428, -0.012421, -0.246368,0.123108, 0.099121, -0.098816
313, 3120000.000000,0.023956, -0.014679, -0.018066,-0.026428, -0.012421, -0.246368,0.123108, 0.099121, -0.098816
314, 3130000.000000,0.023956, -0.014679, -0.018066,-0.026428, -0.012421, -0.246368,0.123108, 0.099121, -0.098816
315, 3140000.000000,0.024719, -0.011383, -0.019531,-0.026428, -0.012421, -0.246368,0.123108, 0.099121, -0.098816
316, 3150000.000000,0.024719, -0.011383, -0.019531,-0.031616, -0.024567, -0.219482,0.118408, 0.097260, -0.104614
317, 3160000.000000,0.020935, -0.003357, -0.020203,-0.031616, -0.024567, -0.219482,0.118408, 0.097260, -0.104614
318, 3170000.000000,0.020935, -0.003357, -0.020203,-0.031616, -0.024567, -0.219482,0.118408, 0.097260, -0.104614
319, 3180000.000000,0.020935, -0.003357, -0.020203,-0.031616, -0.024567, -0.219482,0.118408, 0.097260, -0.104614
320, 3190000.000000,0.014221, 0.014984, -0.018890,-0.031616, -0.024567, -0.219482,0.118408, 0.097260, -0.112427
321, 3200000.000000,0.014221, 0.014984, -0.018890,-0.022705, -0.023865, -0.245331,0.122131, 0.099457, -0.109558
322, 3210000.000000,0.007111, 0.020111, -0.017273,-0.022705, -0.023865, -0.245331,0.122131, 0.099457, -0.109558
323, 3220000.000000,0.007111, 0.020111, -0.017273,-0.022705, -0.023865, -0.245331,0.122131, 0.099457, -0.109558
324, 3230000.000000,0.007111, 0.020111, -0.017273,-0.022705, -0.023865, -0.245331,0.122131, 0.099457, -0.109558
325, 3240000.000000,0.001160, 0.023407, -0.017548,-0.017059, -0.021759, -0.249878,0.120758, 0.100311, -0.109619
326, 3250000.000000,0.001160, 0.023407, -0.017548,-0.017059, -0.021759, -0.249878,0.120758, 0.100311, -0.109619
327, 3260000.000000,-0.008209, 0.006287, -0.015198,-0.017059, -0.021759, -0.249878,0.120758, 0.100311, -0.109619
328, 3270000.000000,-0.008209, 0.006287, -0.015198,-0.017059, -0.021759, -0.249878,0.120758, 0.100311, -0.109619
329, 3280000.000000,-0.008209, 0.006287, -0.015198,-0.017059, -0.021759, -0.249878,0.120758, 0.100311, -0.109619
330, 3290000.000000,-0.004364, 0.020844, -0.016815,-0.015564, -0.019836, -0.263550,0.122284, 0.098389, -0.105774
331, 3300000.000000,-0.004364, 0.020844, -0.016815,-0.015564, -0.019836, -0.263550,0.122284, 0.098389, -0.105774
332, 3310000.000000,-0.012817, 0.014038, -0.012817,-0.015564, -0.019836, -0.263550,0.122284, 0.098389, -0.105774
333, 3320000.000000,-0.012817, 0.014038, -0.012817,-0.015564, -0.019836, -0.263550,0.122284, 0.098389, -0.105774
334, 3330000.000000,-0.012817, 0.014038, -0.011047,-0.025940, -0.015808, -0.254730,0.121368, 0.098816, -0.114105
335, 3340000.000000,-0.017548, 0.005798, -0.011047,-0.025940, -0.015808, -0.254730,0.121368, 0.098816, -0.114105
336, 3350000.000000,-0.017548, 0.005798, -0.011047,-0.025940, -0.015808, -0.254730,0.121368, 0.098816, -0.114105
337, 3360000.000000,-0.011566, 0.008759, -0.011719,-0.025940, -0.015808, -0.254730,0.121368, 0.098816, -0.114105
338, 3370000.000000,-0.011566, 0.008759, -0.011719,-0.025940, -0.015808, -0.254730,0.121368, 0.098999, -0.110840
339, 3380000.000000,-0.011932, 0.007507, -0.012543,-0.027466, -0.006989, -0.265656,0.122864, 0.098999, -0.110840
340, 3390000.000000,-0.011932, 0.007507, -0.012543,-0.027466, -0.006989, -0.265656,0.122864, 0.098999, -0.110840
341, 3400000.000000,-0.011932, 0.007507, -0.012543,-0.027466, -0.006989, -0.265656,0.122864, 0.098999, -0.110840
342, 3410000.000000,-0.000519, 0.007965, -0.014496,-0.027466, -0.006989, -0.265656,0.122864, 0.098999, -0.110840
343, 3420000.000000,-0.000519, 0.007965, -0.014496,-0.021362, -0.025879, -0.262543,0.120789, 0.098053, -0.108063
344, 3430000.000000,-0.003693, 0.006866, -0.014465,-0.021362, -0.025879, -0.262543,0.120789, 0.098053, -0.108063
345, 3440000.000000,-0.003693, 0.006866, -0.014465,-0.021362, -0.025879, -0.262543,0.120789, 0.098053, -0.108063
346, 3450000.000000,-0.003693, 0.006866, -0.014465,-0.021362, -0.025879, -0.262543,0.120789, 0.098053, -0.108063
347, 3460000.000000,-0.007629, 0.006409, -0.014404,-0.021362, -0.025879, -0.262543,0.120789, 0.098053, -0.109253
348, 3470000.000000,-0.007629, 0.006409, -0.014404,-0.023651, -0.022217, -0.259521,0.121063, 0.098053, -0.109253
349, 3480000.000000,-0.004639, 0.010315, -0.012543,-0.023651, -0.022217, -0.259521,0.121063, 0.098053, -0.109253
350, 3490000.000000,-0.004639, 0.010315, -0.012543,-0.023651, -0.022217, -0.259521,0.121063, 0.098053, -0.109253
351, 3500000.000000,-0.004639, 0.010315, -0.012543,-0.023651, -0.022217, -0.259521,0.121063, 0.098053, -0.109253
352, 3510000.000000,-0.006683, 0.007385, -0.012451,-0.024933, -0.016724, -0.254730,0.119873, 0.096222, -0.109039
353, 3520000.000000,-0.006683, 0.007385, -0.012451,-0.024933, -0.016724, -0.254730,0.119873, 0.096222, -0.109039
354, 3530000.000000,-0.002136, 0.009644, -0.012085,-0.024933, -0.016724, -0.254730,0.119873, 0.096222, -0.109039
355, 3540000.000000,-0.002136, 0.009644, -0.012085,-0.024933, -0.016724, -0.254730,0.119873, 0.096222, -0.109039
356, 3550000.000000,-0.002136, 0.009644, -0.011719,-0.024933, -0.016724, -0.254730,0.119873, 0.096222, -0.110992
357, 3560000.000000,-0.004517, 0.009979, -0.011719,-0.027557, -0.015808, -0.249512,0.119080, 0.097870, -0.110992
358, 3570000.000000,-0.004517, 0.009979, -0.011719,-0.027557, -0.015808, -0.249512,0.119080, 0.097870, -0.110992
359, 3580000.000000,-0.003754, 0.014648, -0.011078,-0.027557, -0.015808, -0.249512,0.119080, 0.097870, -0.110992
360, 3590000.000000,-0.003754, 0.014648, -0.011078,-0.027557, -0.015808, -0.249512,0.119080, 0.097870, -0.110992
361, 3600000.000000,-0.003754, 0.017365, -0.009247,-0.023834, -0.021759, -0.254211,0.118347, 0.098297, -0.106567
362, 3610000.000000,-0.003754, 0.017365, -0.009247,-0.023834, -0.021759, -0.254211,0.118347, 0.098297, -0.106567
363, 3620000.000000,-0.003754, 0.017365, -0.009247,-0.023834, -0.021759, -0.254211,0.118347, 0.098297, -0.106567
364, 3630000.000000,-0.011230, 0.016571, -0.008118,-0.023834, -0.021759, -0.254211,0.118347, 0.098297, -0.106567
365, 3640000.000000,-0.011230, 0.016571, -0.008118,-0.023834, -0.021759, -0.254211,0.118347, 0.100067, -0.111237
366, 3650000.000000,-0.019135, 0.021576, -0.006561,-0.027863, -0.019623, -0.240479,0.118317, 0.100067, -0.111237
367, 3660000.000000,-0.019135, 0.021576, -0.006561,-0.027863, -0.019623, -0.240479,0.118317, 0.100067, -0.111237
368, 3670000.000000,-0.019135, 0.021576, -0.006561,-0.027863, -0.019623, -0.240479,0.118317, 0.100067, -0.111237
369, 3680000.000000,-0.023010, 0.032928, -0.007599,-0.027863, -0.019623, -0.240479,0.118317, 0.100067, -0.111237
370, 3690000.000000,-0.023010, 0.032928, -0.007599,-0.029785, -0.014587, -0.236755,0.119080, 0.097565, -0.109619
371, 3700000.000000,-0.024994, 0.046356, -0.010284,-0.029785, -0.014587, -0.236755,0.119080, 0.097565, -0.109619
372, 3710000.000000,-0.024994, 0.046356, -0.010284,-0.029785, -0.014587, -0.236755,0.119080, 0.097565, -0.109619
373, 3720000.000000,-0.024994, 0.046356, -0.010284,-0.029785, -0.014587, -0.236755,0.119080, 0.097565, -0.109619
374, 3730000.000000,-0.022156, 0.066132, -0.012299,-0.029785, -0.014587, -0.236755,0.119080, 0.097870, -0.112213
375, 3740000.000000,-0.022156, 0.066132, -0.012299,-0.031158, -0.005310, -0.246368,0.117096, 0.097870, -0.112213
376, 3750000.000000,-0.014252, 0.083130, -0.020142,-0.031158, -0.005310, -0.246368,0.117096, 0.097870, -0.112213
377, 3760000.000000,-0.014252, 0.083130, -0.020142,-0.031158, -0.005310, -0.246368,0.117096, 0.097870, -0.112213
378, 3770000.000000,-0.014252, 0.083130, -0.027588,-0.031158, -0.005310, -0.246368,0.117096, 0.097870, -0.112213
379, 3780000.000000,0.018250, 0.089752, -0.027588,-0.002289, -0.018768, -0.277069,0.114502, 0.096100, -0.111115
380, 3790000.000000,0.018250, 0.089752, -0.027588,-0.002289, -0.018768, -0.277069,0.114502, 0.096100, -0.111115
381, 3800000.000000,0.019470, 0.060608, -0.024780,-0.002289, -0.018768, -0.277069,0.114502, 0.096100, -0.111115
382, 3810000.000000,0.019470, 0.060608, -0.024780,-0.002289, -0.018768, -0.277069,0.114502, 0.096100, -0.111115
383, 3820000.000000,0.019470, 0.051392, -0.019989,-0.002289, -0.018768, -0.277069,0.114502, 0.097687, -0.118958
384, 3830000.000000,0.032928, 0.051392, -0.019989,-0.018860, -0.017212, -0.255402,0.119415, 0.097687, -0.118958
385, 3840000.000000,0.032928, 0.051392, -0.019989,-0.018860, -0.017212, -0.255402,0.119415, 0.097687, -0.118958
386, 3850000.000000,0.031464, 0.052765, -0.016235,-0.018860, -0.017212, -0.255402,0.119415, 0.097687, -0.118958
387, 3860000.000000,0.031464, 0.052765, -0.016235,-0.018860, -0.017212, -0.255402,0.119415, 0.097687, -0.118958
388, 3870000.000000,0.034210, 0.056976, -0.009552,-0.010712, -0.035828, -0.267822,0.118164, 0.098114, -0.105865
389, 3880000.000000,0.034210, 0.056976, -0.009552,-0.010712, -0.035828, -0.267822,0.118164, 0.098114, -0.105865
390, 3890000.000000,0.034210, 0.056976, -0.009552,-0.010712, -0.035828, -0.267822,0.118164, 0.098114, -0.105865
391, 3900000.000000,-0.025574, 0.048859, -0.001648,-0.010712, -0.035828, -0.267822,0.118164, 0.098114, -0.105865
392, 3910000.000000,-0.025574, 0.048859, -0.001648,-0.010712, -0.035828, -0.267822,0.118164, 0.098114, -0.116241
393, 3920000.000000,-0.002899, 0.065308, -0.012787,-0.063354, 0.001862, -0.221405,0.117767, 0.098694, -0.116241
394, 3930000.000000,-0.002899, 0.065308, -0.012787,-0.063354, 0.001862, -0.221405,0.117767, 0.098694, -0.116241
395, 3940000.000000,-0.002899, 0.065308, -0.012787,-0.063354, 0.001862, -0.221405,0.117767, 0.098694, -0.116241
396, 3950000.000000,0.052216, 0.140259, -0.011230,-0.063354, 0.001862, -0.221405,0.117767, 0.098694, -0.116241
397, 3960000.000000,0.052216, 0.140259, -0.011230,-0.027649, -0.013702, -0.245056,0.116394, 0.097595, -0.111877
398, 3970000.000000,-0.000092, 0.182068, -0.013916,-0.027649, -0.013702, -0.245056,0.116394, 0.097595, -0.111877
399, 3980000.000000,-0.000092, 0.182068, -0.013916,-0.027649, -0.013702, -0.245056,0.116394, 0.097595, -0.111877
400, 3990000.000000,-0.000092, 0.182068, -0.013916,-0.027649, -0.013702, -0.245056,0.116394, 0.097595, -0.111877
